""	"rules"	"support"	"confidence"	"lift"
"1870"	"{GO:0001077,GO:0001103,GO:0001133} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"1907"	"{GO:0001077,GO:0001102,GO:0001103} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"1912"	"{GO:0001102,GO:0001103,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"1915"	"{GO:0000978,GO:0001077,GO:0001103} => {GO:0001078}"	0.00198544010589014	1	88.8823529411765
"1916"	"{GO:0001077,GO:0001103,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"1932"	"{GO:0000978,GO:0001077,GO:0001102} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"1935"	"{GO:0001077,GO:0001102,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"2398"	"{GO:0000978,GO:0001077,GO:0019237,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"2538"	"{GO:0000978,GO:0001077,GO:0001103,GO:0001133} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"2547"	"{GO:0000978,GO:0001077,GO:0001102,GO:0001103} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"2552"	"{GO:0001077,GO:0001102,GO:0001103,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"2556"	"{GO:0000978,GO:0001102,GO:0001103,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"2559"	"{GO:0000978,GO:0001077,GO:0001103,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"2568"	"{GO:0000978,GO:0001077,GO:0001102,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"2829"	"{GO:0000978,GO:0001077,GO:0001102,GO:0001103,GO:0043565} => {GO:0001078}"	0.00132362673726009	1	88.8823529411765
"19"	"{GO:0017057} => {GO:0003674}"	0.00132362673726009	1	83.9444444444444
"26"	"{GO:0015149} => {GO:0003674}"	0.00132362673726009	1	83.9444444444444
"30"	"{GO:0003876} => {GO:0003674}"	0.00132362673726009	1	83.9444444444444
"37"	"{GO:0004619} => {GO:0003674}"	0.00132362673726009	1	83.9444444444444
"87"	"{GO:0004872} => {GO:0005355}"	0.00132362673726009	1	83.9444444444444
"188"	"{GO:0015146} => {GO:0005355}"	0.00264725347452019	1	83.9444444444444
"192"	"{GO:0000406} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"196"	"{GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"202"	"{GO:0005354} => {GO:0005355}"	0.00330906684315023	1	83.9444444444444
"214"	"{GO:0032137} => {GO:0003684}"	0.00198544010589014	1	83.9444444444444
"256"	"{GO:0015578} => {GO:0005355}"	0.0099272005294507	1	83.9444444444444
"257"	"{GO:0005355} => {GO:0015578}"	0.0099272005294507	0.833333333333333	83.9444444444444
"258"	"{GO:0005353} => {GO:0005355}"	0.0099272005294507	1	83.9444444444444
"259"	"{GO:0005355} => {GO:0005353}"	0.0099272005294507	0.833333333333333	83.9444444444444
"294"	"{GO:0004872,GO:0005536} => {GO:0005355}"	0.00132362673726009	1	83.9444444444444
"435"	"{GO:0015146,GO:0015578} => {GO:0005355}"	0.00264725347452019	1	83.9444444444444
"437"	"{GO:0005353,GO:0015146} => {GO:0005355}"	0.00264725347452019	1	83.9444444444444
"464"	"{GO:0000403,GO:0000406} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"471"	"{GO:0000406,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"477"	"{GO:0000404,GO:0000406} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"482"	"{GO:0000406,GO:0008094} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"486"	"{GO:0008094,GO:0030983} => {GO:0003684}"	0.00198544010589014	1	83.9444444444444
"496"	"{GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"506"	"{GO:0000400,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"518"	"{GO:0008094,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"520"	"{GO:0005524,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"523"	"{GO:0016887,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"534"	"{GO:0005354,GO:0015578} => {GO:0005355}"	0.00264725347452019	1	83.9444444444444
"536"	"{GO:0005353,GO:0005354} => {GO:0005355}"	0.00264725347452019	1	83.9444444444444
"619"	"{GO:0000403,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"624"	"{GO:0000403,GO:0000404} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"628"	"{GO:0000400,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"637"	"{GO:0000404,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"640"	"{GO:0008094,GO:0032137} => {GO:0003684}"	0.00198544010589014	1	83.9444444444444
"641"	"{GO:0005524,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"643"	"{GO:0016887,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"768"	"{GO:0000400,GO:0005524} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"771"	"{GO:0000400,GO:0016887} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"847"	"{GO:0008094,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"920"	"{GO:0000404,GO:0008094} => {GO:0003684}"	0.00198544010589014	1	83.9444444444444
"1013"	"{GO:0005353,GO:0015578} => {GO:0005355}"	0.0099272005294507	1	83.9444444444444
"1024"	"{GO:0004842,GO:0008094} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1026"	"{GO:0005524,GO:0008094} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1027"	"{GO:0008094,GO:0016887} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1127"	"{GO:0005353,GO:0015146,GO:0015578} => {GO:0005355}"	0.00264725347452019	1	83.9444444444444
"1150"	"{GO:0000403,GO:0000406,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1158"	"{GO:0000403,GO:0000404,GO:0000406} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1167"	"{GO:0000403,GO:0000406,GO:0008094} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1170"	"{GO:0000404,GO:0000406,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1179"	"{GO:0000406,GO:0008094,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1183"	"{GO:0000404,GO:0000406,GO:0008094} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1188"	"{GO:0000400,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1205"	"{GO:0008094,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1208"	"{GO:0005524,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1212"	"{GO:0016887,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1228"	"{GO:0000400,GO:0008094,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1232"	"{GO:0000400,GO:0005524,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1236"	"{GO:0000400,GO:0016887,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1253"	"{GO:0005524,GO:0008094,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1257"	"{GO:0008094,GO:0016887,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1261"	"{GO:0005524,GO:0016887,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1267"	"{GO:0005353,GO:0005354,GO:0015578} => {GO:0005355}"	0.00264725347452019	1	83.9444444444444
"1392"	"{GO:0000403,GO:0000404,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1401"	"{GO:0000403,GO:0008094,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1405"	"{GO:0000403,GO:0000404,GO:0008094} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1408"	"{GO:0000400,GO:0008094,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1411"	"{GO:0000400,GO:0005524,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1415"	"{GO:0000400,GO:0016887,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1431"	"{GO:0000404,GO:0008094,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1433"	"{GO:0005524,GO:0008094,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1436"	"{GO:0008094,GO:0016887,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1440"	"{GO:0005524,GO:0016887,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1645"	"{GO:0000400,GO:0005524,GO:0008094} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1649"	"{GO:0000400,GO:0008094,GO:0016887} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1653"	"{GO:0000400,GO:0005524,GO:0016887} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1701"	"{GO:0000404,GO:0008094,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1929"	"{GO:0005524,GO:0008094,GO:0016887} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1984"	"{GO:0000403,GO:0000404,GO:0000406,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"1995"	"{GO:0000403,GO:0000406,GO:0008094,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2000"	"{GO:0000403,GO:0000404,GO:0000406,GO:0008094} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2005"	"{GO:0000404,GO:0000406,GO:0008094,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2010"	"{GO:0000400,GO:0008094,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2015"	"{GO:0000400,GO:0005524,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2020"	"{GO:0000400,GO:0016887,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2041"	"{GO:0005524,GO:0008094,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2046"	"{GO:0008094,GO:0016887,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2051"	"{GO:0005524,GO:0016887,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2061"	"{GO:0000400,GO:0005524,GO:0008094,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2066"	"{GO:0000400,GO:0008094,GO:0016887,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2071"	"{GO:0000400,GO:0005524,GO:0016887,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2082"	"{GO:0005524,GO:0008094,GO:0016887,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2184"	"{GO:0000403,GO:0000404,GO:0008094,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2190"	"{GO:0000400,GO:0005524,GO:0008094,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2195"	"{GO:0000400,GO:0008094,GO:0016887,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2200"	"{GO:0000400,GO:0005524,GO:0016887,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2211"	"{GO:0005524,GO:0008094,GO:0016887,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2406"	"{GO:0000400,GO:0005524,GO:0008094,GO:0016887} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2577"	"{GO:0000403,GO:0000404,GO:0000406,GO:0008094,GO:0032135} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2584"	"{GO:0000400,GO:0005524,GO:0008094,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2590"	"{GO:0000400,GO:0008094,GO:0016887,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2596"	"{GO:0000400,GO:0005524,GO:0016887,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2609"	"{GO:0005524,GO:0008094,GO:0016887,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2615"	"{GO:0000400,GO:0005524,GO:0008094,GO:0016887,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2663"	"{GO:0000400,GO:0005524,GO:0008094,GO:0016887,GO:0032137} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"2834"	"{GO:0000400,GO:0005524,GO:0008094,GO:0016887,GO:0032137,GO:0032138} => {GO:0003684}"	0.00132362673726009	1	83.9444444444444
"200"	"{GO:0005354} => {GO:0015578}"	0.00264725347452019	0.8	80.5866666666667
"201"	"{GO:0005354} => {GO:0005353}"	0.00264725347452019	0.8	80.5866666666667
"535"	"{GO:0005354,GO:0005355} => {GO:0015578}"	0.00264725347452019	0.8	80.5866666666667
"537"	"{GO:0005354,GO:0005355} => {GO:0005353}"	0.00264725347452019	0.8	80.5866666666667
"115"	"{GO:0017112} => {GO:0032266}"	0.00132362673726009	1	79.5263157894737
"317"	"{GO:0001786,GO:0017112} => {GO:0032266}"	0.00132362673726009	1	79.5263157894737
"320"	"{GO:0010314,GO:0017112} => {GO:0032266}"	0.00132362673726009	1	79.5263157894737
"431"	"{GO:0001786,GO:0010314} => {GO:0032266}"	0.00132362673726009	1	79.5263157894737
"1080"	"{GO:0001786,GO:0010314,GO:0017112} => {GO:0032266}"	0.00132362673726009	1	79.5263157894737
"216"	"{GO:0051010} => {GO:0008017}"	0.00661813368630046	0.909090909090909	76.3131313131313
"198"	"{GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"500"	"{GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"511"	"{GO:0000400,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"519"	"{GO:0003684,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"524"	"{GO:0008094,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"531"	"{GO:0016887,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"539"	"{GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"556"	"{GO:0003690,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"558"	"{GO:0003697,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"560"	"{GO:0016887,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"631"	"{GO:0000400,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"649"	"{GO:0016887,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"767"	"{GO:0000400,GO:0003684} => {GO:0005524}"	0.00132362673726009	1	75.55
"777"	"{GO:0000400,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"848"	"{GO:0003690,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"849"	"{GO:0003697,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"851"	"{GO:0016887,GO:0032135} => {GO:0005524}"	0.00198544010589014	1	75.55
"921"	"{GO:0000404,GO:0003690} => {GO:0005524}"	0.00132362673726009	1	75.55
"922"	"{GO:0000404,GO:0003697} => {GO:0005524}"	0.00132362673726009	1	75.55
"924"	"{GO:0000404,GO:0016887} => {GO:0005524}"	0.00198544010589014	1	75.55
"1019"	"{GO:0003677,GO:0016887} => {GO:0031491}"	0.00264725347452019	0.8	75.55
"1038"	"{GO:0008094,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"1196"	"{GO:0000400,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1207"	"{GO:0003684,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1215"	"{GO:0008094,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1224"	"{GO:0016887,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1231"	"{GO:0000400,GO:0003684,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1239"	"{GO:0000400,GO:0008094,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1248"	"{GO:0000400,GO:0016887,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1251"	"{GO:0003684,GO:0008094,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1260"	"{GO:0003684,GO:0016887,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1264"	"{GO:0008094,GO:0016887,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"1270"	"{GO:0000404,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1285"	"{GO:0003690,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1289"	"{GO:0003697,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1293"	"{GO:0016887,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1308"	"{GO:0000404,GO:0003690,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1312"	"{GO:0000404,GO:0003697,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1316"	"{GO:0000404,GO:0016887,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1332"	"{GO:0003690,GO:0003697,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1336"	"{GO:0003690,GO:0016887,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1339"	"{GO:0003697,GO:0016887,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"1410"	"{GO:0000400,GO:0003684,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"1418"	"{GO:0000400,GO:0008094,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"1427"	"{GO:0000400,GO:0016887,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"1439"	"{GO:0003684,GO:0016887,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"1443"	"{GO:0008094,GO:0016887,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"1643"	"{GO:0000400,GO:0003684,GO:0008094} => {GO:0005524}"	0.00132362673726009	1	75.55
"1652"	"{GO:0000400,GO:0003684,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"1656"	"{GO:0000400,GO:0008094,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"1703"	"{GO:0000404,GO:0003690,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"1706"	"{GO:0000404,GO:0003697,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"1710"	"{GO:0000404,GO:0016887,GO:0032135} => {GO:0005524}"	0.00198544010589014	1	75.55
"1725"	"{GO:0003690,GO:0003697,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"1728"	"{GO:0003690,GO:0016887,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"1730"	"{GO:0003697,GO:0016887,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"1846"	"{GO:0000404,GO:0003690,GO:0003697} => {GO:0005524}"	0.00132362673726009	1	75.55
"1849"	"{GO:0000404,GO:0003690,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"1851"	"{GO:0000404,GO:0003697,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"1927"	"{GO:0003684,GO:0008094,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"1949"	"{GO:0003690,GO:0003697,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"2014"	"{GO:0000400,GO:0003684,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2024"	"{GO:0000400,GO:0008094,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2035"	"{GO:0000400,GO:0016887,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2039"	"{GO:0003684,GO:0008094,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2050"	"{GO:0003684,GO:0016887,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2055"	"{GO:0008094,GO:0016887,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2059"	"{GO:0000400,GO:0003684,GO:0008094,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2070"	"{GO:0000400,GO:0003684,GO:0016887,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2075"	"{GO:0000400,GO:0008094,GO:0016887,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2080"	"{GO:0003684,GO:0008094,GO:0016887,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2085"	"{GO:0000404,GO:0003690,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2090"	"{GO:0000404,GO:0003697,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2095"	"{GO:0000404,GO:0016887,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2115"	"{GO:0003690,GO:0003697,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2120"	"{GO:0003690,GO:0016887,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2125"	"{GO:0003697,GO:0016887,GO:0032135,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2135"	"{GO:0000404,GO:0003690,GO:0003697,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2140"	"{GO:0000404,GO:0003690,GO:0016887,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2145"	"{GO:0000404,GO:0003697,GO:0016887,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2156"	"{GO:0003690,GO:0003697,GO:0016887,GO:0032139} => {GO:0005524}"	0.00132362673726009	1	75.55
"2188"	"{GO:0000400,GO:0003684,GO:0008094,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"2199"	"{GO:0000400,GO:0003684,GO:0016887,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"2204"	"{GO:0000400,GO:0008094,GO:0016887,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"2209"	"{GO:0003684,GO:0008094,GO:0016887,GO:0032137} => {GO:0005524}"	0.00132362673726009	1	75.55
"2404"	"{GO:0000400,GO:0003684,GO:0008094,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"2420"	"{GO:0000404,GO:0003690,GO:0003697,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"2424"	"{GO:0000404,GO:0003690,GO:0016887,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"2428"	"{GO:0000404,GO:0003697,GO:0016887,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"2439"	"{GO:0003690,GO:0003697,GO:0016887,GO:0032135} => {GO:0005524}"	0.00132362673726009	1	75.55
"2531"	"{GO:0000404,GO:0003690,GO:0003697,GO:0016887} => {GO:0005524}"	0.00132362673726009	1	75.55
"2582"	"{GO:0000400,GO:0003684,GO:0008094,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
"2595"	"{GO:0000400,GO:0003684,GO:0016887,GO:0032137,GO:0032138} => {GO:0005524}"	0.00132362673726009	1	75.55
